PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
672,0,-1.5661069258891576,"Davidson, Mr. Thornton",0.0896151538275891,0.4327933656785018,-0.4736736092984604,F.C. 12750,0.3985820801634062,38,True,False,True
374,0,-1.5661069258891576,"Ringhini, Mr. Sante",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,PC 17760,2.0825124140450755,147,True,False,False
873,0,-1.5661069258891576,"Carlsson, Mr. Frans Olof",0.2273911081634708,-0.4745451962498395,-0.4736736092984604,695,-0.5477482176060045,34,True,False,True
752,1,0.8273772438659699,"Moor, Master. Meier",-1.632584275370932,-0.4745451962498395,0.7676298785983874,392096,-0.397241430886295,118,True,False,True
234,1,0.8273772438659699,"Asplund, Miss. Lillian Gertrud",-1.7014722525388728,3.1548090514635256,2.008933366495236,347077,-0.0164441594700401,147,False,False,True
807,0,-1.5661069258891576,"Andrews, Mr. Thomas Jr",0.6407189711711159,-0.4745451962498395,-0.4736736092984604,112050,-0.6484216535389205,11,True,False,True
677,0,0.8273772438659699,"Sawyer, Mr. Frederick Charles",-0.3581566977640263,-0.4745451962498395,-0.4736736092984604,342826,-0.4863374216869257,147,True,False,True
318,0,-0.3693648410115938,"Moraweck, Dr. Ernest",1.674038628690229,-0.4745451962498395,-0.4736736092984604,29011,-0.3665360329267556,147,True,False,True
649,0,0.8273772438659699,"Willey, Mr. Edward",,-0.4745451962498395,-0.4736736092984604,S.O./P.P. 751,-0.4964047652802172,147,True,False,True
411,0,0.8273772438659699,"Sdycoff, Mr. Todor",,-0.4745451962498395,-0.4736736092984604,349222,-0.4894421904510968,147,True,False,True
799,0,0.8273772438659699,"Ibrahim Shawah, Mr. Yousseff",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,2685,-0.5028639729296732,147,True,False,False
359,1,0.8273772438659699,"McGovern, Miss. Mary",,-0.4745451962498395,-0.4736736092984604,330931,-0.489776426258394,147,False,True,False
259,1,-1.5661069258891576,"Ward, Miss. Anna",0.3651670624993525,-0.4745451962498395,-0.4736736092984604,PC 17755,9.667166525013505,147,False,False,False
628,1,-1.5661069258891576,"Longley, Miss. Gretchen Fiske",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,13502,0.921244330558889,114,False,False,True
633,1,-1.5661069258891576,"Stahelin-Maeglin, Dr. Max",0.15850313099553,-0.4745451962498395,-0.4736736092984604,13214,-0.0343136943481327,33,True,False,False
283,0,0.8273772438659699,"de Pelsmaeker, Mr. Alfons",-0.9437045036915236,-0.4745451962498395,-0.4736736092984604,345778,-0.45714212526638,147,True,False,True
377,1,0.8273772438659699,"Landergren, Miss. Aurora Adelia",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,C 7077,-0.5024451714361923,147,False,False,True
385,0,0.8273772438659699,"Plotcharsky, Mr. Vasil",,-0.4745451962498395,-0.4736736092984604,349227,-0.4894421904510968,147,True,False,True
225,1,-1.5661069258891576,"Hoyt, Mr. Frederick Maxfield",0.571830994003175,0.4327933656785018,-0.4736736092984604,19943,1.163700193253568,87,True,False,True
847,0,0.8273772438659699,"Sage, Mr. Douglas Bullen",,6.784163299176891,2.008933366495236,CA. 2343,0.7519458402879414,147,True,False,True
729,0,-0.3693648410115938,"Bryhl, Mr. Kurt Arnold Gottfrid",-0.3237127091800559,0.4327933656785018,-0.4736736092984604,236853,-0.1249197866877571,147,True,False,True
473,1,-0.3693648410115938,"West, Mrs. Edwy Arthur (Ada Mary Worth)",0.2273911081634708,0.4327933656785018,2.008933366495236,C.A. 34651,-0.0896840841112365,147,False,False,True
348,1,0.8273772438659699,"Davison, Mrs. Thomas Henry (Mary E Finck)",,0.4327933656785018,-0.4736736092984604,386525,-0.3242531898349308,147,False,False,True
506,0,-1.5661069258891576,"Penasco y Castellana, Mr. Victor de Satode",-0.8059285493556418,0.4327933656785018,-0.4736736092984604,PC 17758,1.5442457810799908,74,True,False,False
640,0,0.8273772438659699,"Thorneycroft, Mr. Percival",,0.4327933656785018,-0.4736736092984604,376564,-0.3242531898349308,147,True,False,True
879,0,0.8273772438659699,"Laleff, Mr. Kristo",,-0.4745451962498395,-0.4736736092984604,349217,-0.4894421904510968,147,True,False,True
825,0,0.8273772438659699,"Panula, Master. Urho Abraham",-1.9081361840426956,3.1548090514635256,0.7676298785983874,3101295,0.1506737441786005,147,True,False,True
804,1,0.8273772438659699,"Thomas, Master. Assad Alexander",-2.0169791879680417,-0.4745451962498395,0.7676298785983874,2625,-0.4769405631769473,147,True,False,False
